"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000129071",569.7592,0.05041184,0.1361391,0.3702965,0.7111616,0.9071199
"ENSG00000131373",219.7301,0.055876,0.1509173,0.3702424,0.7112019,0.9071199
"ENSG00000178690",10.06853,-0.1920276,0.5187149,-0.3701988,0.7112344,0.9071199
"ENSG00000204556",8.447833,-0.3640851,0.9832502,-0.3702873,0.7111684,0.9071199
"ENSG00000088812",3026.16,0.04802941,0.1298743,0.3698145,0.7115207,0.9073044
"ENSG00000120539",227.2244,0.07024465,0.1899356,0.3698341,0.7115061,0.9073044
"ENSG00000135249",424.8941,0.05091082,0.1377078,0.3697018,0.7116047,0.9073044
"ENSG00000163536",52.42297,-0.2007089,0.5428463,-0.3697342,0.7115805,0.9073044
"ENSG00000129347",488.2241,0.04243046,0.1148377,0.3694821,0.7117684,0.9073069
"ENSG00000146083",389.0464,-0.05118941,0.1385742,-0.3694009,0.711829,0.9073069
"ENSG00000166783",959.214,-0.0759425,0.2055731,-0.3694185,0.7118158,0.9073069
"ENSG00000234518",9.482685,-0.2565113,0.6944064,-0.3693965,0.7118322,0.9073069
"ENSG00000204271",95.91629,-0.06520115,0.1766787,-0.3690379,0.7120995,0.9075755
"ENSG00000196236",335.4466,0.07215317,0.1955664,0.3689447,0.712169,0.9075802
"ENSG00000226560",57.28123,-0.2195276,0.5951168,-0.3688816,0.712216,0.9075802
"ENSG00000105953",1136.798,-0.04526145,0.1227714,-0.3686644,0.7123779,0.9076427
"ENSG00000118162",168.1357,0.08010401,0.2172674,0.3686887,0.7123598,0.9076427
"ENSG00000231007",17.82391,-0.1786013,0.4855718,-0.3678166,0.71301,0.9083761
"ENSG00000092199",5094.634,0.03213251,0.08739544,0.367668,0.7131208,0.9084453
"ENSG00000008516",23.90191,-0.1782496,0.4866419,-0.3662849,0.7141525,0.9085892
"ENSG00000047578",837.7048,-0.05556992,0.1519876,-0.3656213,0.7146477,0.9085892
"ENSG00000074706",29.16953,-0.2077251,0.5678268,-0.3658248,0.7144958,0.9085892
"ENSG00000095587",7.699399,0.2751139,0.7545807,0.3645917,0.7154162,0.9085892
"ENSG00000100139",707.4331,-0.0845132,0.230956,-0.3659278,0.714419,0.9085892
"ENSG00000107175",950.5651,-0.0311468,0.08514745,-0.3657984,0.7145155,0.9085892
"ENSG00000111052",458.3234,0.1005493,0.274077,0.3668652,0.7137196,0.9085892
"ENSG00000111261",402.635,-0.1208557,0.3313886,-0.3646948,0.7153392,0.9085892
"ENSG00000115944",1482.826,-0.04426419,0.121127,-0.3654361,0.7147859,0.9085892
"ENSG00000116044",6578.919,0.0646155,0.1780163,0.3629752,0.7166234,0.9085892
"ENSG00000117676",6.78714,0.2517948,0.6886281,0.365647,0.7146285,0.9085892
"ENSG00000119042",317.5848,-0.1133204,0.3121301,-0.363055,0.7165638,0.9085892
"ENSG00000119403",675.4196,-0.0931593,0.2560677,-0.3638073,0.7160019,0.9085892
"ENSG00000123496",232.0433,-0.1733909,0.4750125,-0.3650239,0.7150936,0.9085892
"ENSG00000131620",1288.016,0.27267,0.7503676,0.3633819,0.7163196,0.9085892
"ENSG00000132466",2638.024,0.04342507,0.1193538,0.3638349,0.7159813,0.9085892
"ENSG00000138162",164.8307,-0.0901633,0.2483693,-0.363021,0.7165892,0.9085892
"ENSG00000139197",781.3462,-0.05644042,0.1552824,-0.3634694,0.7162542,0.9085892
"ENSG00000139874",245.3268,-0.1153297,0.3140814,-0.3671969,0.7134722,0.9085892
"ENSG00000143162",3278.404,0.05313982,0.1459309,0.3641437,0.7157507,0.9085892
"ENSG00000145293",414.8985,-0.06213456,0.1711375,-0.3630681,0.716554,0.9085892
"ENSG00000147003",6.698294,-0.2604444,0.7150053,-0.3642552,0.7156674,0.9085892
"ENSG00000147162",5711.897,0.0377508,0.103812,0.3636458,0.7161225,0.9085892
"ENSG00000148935",6.488206,-0.2366317,0.6501956,-0.3639392,0.7159034,0.9085892
"ENSG00000149600",664.1523,-0.04494197,0.1224805,-0.3669315,0.7136701,0.9085892
"ENSG00000152684",496.1605,-0.06156588,0.1679811,-0.3665047,0.7139885,0.9085892
"ENSG00000155621",236.0406,-0.06582045,0.1808705,-0.3639093,0.7159257,0.9085892
"ENSG00000156049",81.81883,-0.1363947,0.3730605,-0.3656102,0.714656,0.9085892
"ENSG00000160948",1313.236,0.0520059,0.1416219,0.3672166,0.7134575,0.9085892
"ENSG00000162959",489.4309,-0.05600619,0.1533957,-0.3651092,0.7150299,0.9085892
"ENSG00000165948",84.00298,0.07529239,0.2071641,0.3634432,0.7162739,0.9085892
"ENSG00000167178",6.069615,-0.3935965,1.075027,-0.3661271,0.7142703,0.9085892
"ENSG00000168779",199.4844,-0.1953963,0.5359991,-0.3645459,0.7154504,0.9085892
"ENSG00000172000",16.51655,0.1713713,0.4703092,0.36438,0.7155743,0.9085892
"ENSG00000183569",82.70325,-0.07430878,0.2046146,-0.3631647,0.7164819,0.9085892
"ENSG00000184203",743.943,-0.05724661,0.1576995,-0.3630108,0.7165968,0.9085892
"ENSG00000184271",277.5898,-0.06604053,0.1804214,-0.3660349,0.7143391,0.9085892
"ENSG00000184840",3090.961,0.04160945,0.1141541,0.3645024,0.7154829,0.9085892
"ENSG00000188807",128.0603,-0.06006142,0.1645712,-0.3649571,0.7151435,0.9085892
"ENSG00000196943",910.2265,0.03823749,0.1048788,0.3645876,0.7154193,0.9085892
"ENSG00000197696",78.18179,-0.1338591,0.3679287,-0.363818,0.7159939,0.9085892
"ENSG00000204590",273.2089,0.06106901,0.1670211,0.3656365,0.7146363,0.9085892
"ENSG00000206355",13.92086,-0.5579237,1.533304,-0.3638702,0.7159549,0.9085892
"ENSG00000214226",33.33207,0.1211038,0.3304307,0.3665028,0.7139899,0.9085892
"ENSG00000217325",6.253806,0.2444165,0.665803,0.3671003,0.7135442,0.9085892
"ENSG00000224051",313.579,-0.03840891,0.1053017,-0.3647512,0.7152971,0.9085892
"ENSG00000224841",154.7755,0.08594712,0.235994,0.364192,0.7157146,0.9085892
"ENSG00000228581",273.2089,0.06106901,0.1670211,0.3656365,0.7146363,0.9085892
"ENSG00000228736",154.7755,0.08594712,0.235994,0.364192,0.7157146,0.9085892
"ENSG00000232143",273.2089,0.06106901,0.1670211,0.3656365,0.7146363,0.9085892
"ENSG00000233198",7.731691,0.2339251,0.6388678,0.3661557,0.7142489,0.9085892
"ENSG00000237825",154.7755,0.08594712,0.235994,0.364192,0.7157146,0.9085892
"ENSG00000243896",24.21742,-0.2592053,0.7061128,-0.3670876,0.7135537,0.9085892
"ENSG00000260861",7.886111,-0.4498919,1.237303,-0.3636069,0.7161516,0.9085892
"ENSG00000261819",6.114512,0.2414794,0.6587692,0.3665614,0.7139462,0.9085892
"ENSG00000267127",17.9698,-0.2247549,0.6189817,-0.3631043,0.716527,0.9085892
"ENSG00000276880",84.00298,0.07529239,0.2071641,0.3634432,0.7162739,0.9085892
"ENSG00000278440",6.114512,0.2414794,0.6587692,0.3665614,0.7139462,0.9085892
"ENSG00000281818",402.635,-0.1208557,0.3313886,-0.3646948,0.7153392,0.9085892
"ENSG00000281877",6.78714,0.2517948,0.6886281,0.365647,0.7146285,0.9085892
"ENSG00000232434",77.61281,0.131199,0.3617895,0.362639,0.7168746,0.908836
"ENSG00000105854",1221.476,0.06025831,0.166207,0.3625497,0.7169413,0.908849
"ENSG00000149380",248.6078,0.1397013,0.3856824,0.3622184,0.7171888,0.9090911
"ENSG00000111652",1823.64,0.04036185,0.1115047,0.3619746,0.717371,0.9092504
"ENSG00000008128",563.8133,0.1333688,0.3686554,0.3617709,0.7175232,0.9093717
"ENSG00000133083",529.7103,-0.2795632,0.7735554,-0.3614003,0.7178002,0.9096284
"ENSG00000160207",17.61589,-0.1540318,0.4262695,-0.3613485,0.7178389,0.9096284
"ENSG00000118017",6.368138,-0.4712715,1.306033,-0.3608418,0.7182177,0.9098216
"ENSG00000138698",1120.911,0.05037852,0.1396074,0.3608584,0.7182053,0.9098216
"ENSG00000169599",397.3017,-0.04669432,0.129348,-0.3609976,0.7181012,0.9098216
"ENSG00000177885",1890.995,0.0629725,0.1744583,0.3609601,0.7181293,0.9098216
"ENSG00000198853",1120.554,-0.04984889,0.1382295,-0.360624,0.7183805,0.9099562
"ENSG00000167984",33.32718,-0.1619381,0.4494233,-0.3603243,0.7186046,0.9101012
"ENSG00000174928",53.27298,0.136461,0.3787222,0.3603195,0.7186082,0.9101012
"ENSG00000109819",148.489,-0.2061283,0.5728818,-0.3598095,0.7189896,0.9103173
"ENSG00000137504",1228.618,0.04668706,0.1296816,0.3600131,0.7188373,0.9103173
"ENSG00000249240",104.9749,-0.1227046,0.3410463,-0.3597886,0.7190052,0.9103173
"ENSG00000275031",1460.559,-0.3756594,1.043711,-0.3599267,0.7189019,0.9103173
"ENSG00000100336",169.3434,-0.1219775,0.3391195,-0.3596888,0.7190799,0.9103402
"ENSG00000181264",402.5382,0.0744157,0.2070177,0.3594655,0.7192469,0.91048
"ENSG00000186660",2386.45,-0.03380876,0.09412131,-0.3592041,0.7194424,0.9106558
"ENSG00000010244",2702.513,0.06278792,0.1749523,0.3588859,0.7196804,0.910742
"ENSG00000123095",101.6007,-0.1291243,0.3597462,-0.3589316,0.7196463,0.910742
"ENSG00000171298",2928.915,-0.07125114,0.198454,-0.359031,0.7195719,0.910742
"ENSG00000114378",16.9881,-0.177069,0.4935414,-0.3587724,0.7197654,0.9107778
"ENSG00000172936",809.6386,-0.04817334,0.1343936,-0.3584498,0.7200067,0.9109549
"ENSG00000185164",2745.536,0.06650114,0.1855325,0.358434,0.7200186,0.9109549
"ENSG00000132676",1208.237,-0.04738575,0.1322337,-0.3583486,0.7200824,0.910964
"ENSG00000107443",122.1581,-0.0688244,0.1921471,-0.3581859,0.7202042,0.9110464
"ENSG00000231738",8.813062,-0.2727764,0.761965,-0.3579907,0.7203503,0.9111596
"ENSG00000148803",118.6593,-0.07444322,0.2080413,-0.3578291,0.7204712,0.9111819
"ENSG00000164053",113.7035,0.09279107,0.2593313,0.357809,0.7204863,0.9111819
"ENSG00000175387",1602.438,-0.0321555,0.08989108,-0.3577162,0.7205557,0.9111819
"ENSG00000176022",416.3447,0.06638084,0.1855954,0.3576642,0.7205946,0.9111819
"ENSG00000018510",812.2477,0.06536161,0.1828764,0.3574086,0.720786,0.91124
"ENSG00000086065",1354.794,0.04207896,0.1177818,0.357262,0.7208956,0.91124
"ENSG00000142655",317.7566,-0.04975414,0.1392571,-0.3572826,0.7208803,0.91124
"ENSG00000226033",48.42053,-0.1053038,0.2947834,-0.3572244,0.7209238,0.91124
"ENSG00000236250",48.42053,-0.1053038,0.2947834,-0.3572244,0.7209238,0.91124
"ENSG00000083750",479.6751,0.06637195,0.1861952,0.3564644,0.7214928,0.9113995
"ENSG00000110367",3136.703,0.0442059,0.1239268,0.3567099,0.721309,0.9113995
"ENSG00000121058",269.8899,0.05262508,0.1476365,0.3564503,0.7215034,0.9113995
"ENSG00000138639",509.2384,-0.08543148,0.2394022,-0.3568533,0.7212016,0.9113995
"ENSG00000138758",23585.83,0.08240753,0.231176,0.356471,0.7214878,0.9113995
"ENSG00000158286",97.15441,-0.1120427,0.3141536,-0.3566492,0.7213544,0.9113995
"ENSG00000172590",353.2057,-0.06164823,0.1728122,-0.3567355,0.7212898,0.9113995
"ENSG00000268350",564.4367,0.05522597,0.1548829,0.3565661,0.7214167,0.9113995
"ENSG00000115977",1213.839,-0.03902798,0.1096086,-0.3560667,0.7217906,0.9115931
"ENSG00000128829",2485.52,-0.05937343,0.1667365,-0.3560913,0.7217722,0.9115931
"ENSG00000196636",90.81876,0.103495,0.2907074,0.3560107,0.7218325,0.9115931
"ENSG00000266964",331.1396,-0.1041487,0.2925994,-0.3559428,0.7218834,0.9115931
"ENSG00000069849",1721.358,0.07441289,0.2091569,0.3557755,0.7220087,0.9116083
"ENSG00000131196",138.6377,0.06896947,0.1938159,0.3558504,0.7219526,0.9116083
"ENSG00000169760",65.80315,0.2628153,0.7393229,0.3554811,0.7222292,0.9116897
"ENSG00000224472",23.33885,0.3740809,1.052378,0.3554623,0.7222433,0.9116897
"ENSG00000224941",23.33885,0.3740809,1.052378,0.3554623,0.7222433,0.9116897
"ENSG00000165115",138.1607,-0.1174291,0.3304841,-0.3553245,0.7223465,0.9117485
"ENSG00000204351",107.3353,0.2695643,0.758882,0.3552124,0.7224305,0.9117829
"ENSG00000071553",1671.556,0.05405719,0.1522419,0.3550743,0.7225339,0.9117886
"ENSG00000114503",1470.888,-0.04312749,0.121468,-0.3550522,0.7225505,0.9117886
"ENSG00000130939",2315.187,0.04433877,0.1249052,0.3549794,0.722605,0.9117886
"ENSG00000173950",432.5561,-0.05593263,0.1576208,-0.3548555,0.7226978,0.9118341
"ENSG00000087095",206.5563,0.0546898,0.1542511,0.3545504,0.7229264,0.9118701
"ENSG00000110455",422.8204,-0.09343188,0.2634118,-0.3546989,0.7228152,0.9118701
"ENSG00000116237",2567.685,0.04432186,0.1250746,0.3543634,0.7230666,0.9118701
"ENSG00000129158",174.2979,-0.08048611,0.2271077,-0.3543963,0.7230419,0.9118701
"ENSG00000158089",33.03646,-0.1877342,0.5293889,-0.3546243,0.7228711,0.9118701
"ENSG00000173163",414.1302,-0.1353207,0.3818317,-0.3543989,0.7230399,0.9118701
"ENSG00000060656",404.9564,0.09862549,0.2784572,0.3541854,0.7231999,0.9119668
"ENSG00000112981",37.1492,-0.1488259,0.4203417,-0.3540594,0.7232944,0.9120144
"ENSG00000157764",696.7219,0.0466465,0.1318401,0.3538111,0.7234805,0.9121775
"ENSG00000151611",221.6591,0.04969161,0.1405346,0.3535897,0.7236464,0.9123152
"ENSG00000157193",96.43833,0.1211653,0.3430514,0.3531987,0.7239395,0.9126132
"ENSG00000106789",14.56499,-0.1798106,0.509429,-0.352965,0.7241147,0.9126384
"ENSG00000173218",718.4107,0.04516768,0.1279364,0.3530478,0.7240526,0.9126384
"ENSG00000173401",7.066312,-0.2204895,0.6247137,-0.3529449,0.7241297,0.9126384
"ENSG00000143149",2590.753,0.06357867,0.1802077,0.3528077,0.7242326,0.9126965
"ENSG00000106636",2114.72,0.03396247,0.09643562,0.3521777,0.724705,0.9132203
"ENSG00000140319",3879.245,-0.053641,0.1523612,-0.3520647,0.7247897,0.9132555
"ENSG00000163798",570.1007,0.03728882,0.1059381,0.3519869,0.7248481,0.9132575
"ENSG00000149716",414.9592,0.03979816,0.1130935,0.351905,0.7249095,0.9132633
"ENSG00000115163",9.243109,0.2059148,0.5853089,0.3518053,0.7249843,0.913286
"ENSG00000221983",6821.303,-0.05984254,0.1702037,-0.3515935,0.7251431,0.9134145
"ENSG00000053770",683.4334,0.04413996,0.1255701,0.3515164,0.7252009,0.9134158
"ENSG00000119321",1262.342,0.03656402,0.1040638,0.3513617,0.725317,0.9134189
"ENSG00000249855",19.04533,0.1391455,0.3960034,0.3513746,0.7253074,0.9134189
"ENSG00000118322",13.1266,0.2111647,0.601328,0.3511638,0.7254654,0.9134449
"ENSG00000167112",407.6274,-0.05888144,0.1676554,-0.3512052,0.7254344,0.9134449
"ENSG00000188690",841.6571,-0.05121207,0.1458903,-0.3510314,0.7255648,0.9134449
"ENSG00000254221",172.0626,-0.122184,0.348019,-0.3510842,0.7255252,0.9134449
"ENSG00000085872",769.9219,-0.03908152,0.1114853,-0.3505532,0.7259235,0.9134704
"ENSG00000152380",36.00559,-0.1341369,0.3823335,-0.3508373,0.7257104,0.9134704
"ENSG00000176490",275.8,-0.1804444,0.514486,-0.3507275,0.7257928,0.9134704
"ENSG00000183888",8.126748,0.2222175,0.6339106,0.3505502,0.7259258,0.9134704
"ENSG00000184384",1093.734,0.04651439,0.1326551,0.3506416,0.7258572,0.9134704
"ENSG00000266733",8.80784,0.2008595,0.5727417,0.3506982,0.7258148,0.9134704
"ENSG00000034053",33.27039,0.2156723,0.6153947,0.3504617,0.7259922,0.9134825
"ENSG00000163710",896.2851,-0.2777492,0.7927192,-0.3503752,0.7260571,0.9134927
"ENSG00000170545",198.3548,-0.06076589,0.1735337,-0.3501677,0.7262128,0.9136171
"ENSG00000044115",7971.093,0.04126663,0.1178854,0.3500572,0.7262957,0.9136367
"ENSG00000135441",660.5774,0.05795049,0.1655749,0.3499956,0.726342,0.9136367
"ENSG00000186522",2626.214,-0.05243467,0.1498602,-0.3498906,0.7264208,0.9136643
"ENSG00000121281",240.4019,0.1092358,0.3124363,0.3496257,0.7266196,0.913843
"ENSG00000163462",133.1381,-0.07749666,0.2217562,-0.3494678,0.7267381,0.9139205
"ENSG00000088881",78.10381,-0.1366602,0.391697,-0.3488927,0.7271699,0.9140108
"ENSG00000130935",476.2755,-0.05211264,0.1493874,-0.3488423,0.7272077,0.9140108
"ENSG00000138785",290.6666,0.05387026,0.1543414,0.3490331,0.7270645,0.9140108
"ENSG00000235863",46.59742,0.1557357,0.4464181,0.3488561,0.7271973,0.9140108
"ENSG00000236675",7.325371,0.2197502,0.6295859,0.3490393,0.7270598,0.9140108
"ENSG00000263037",7.325371,0.2197502,0.6295859,0.3490393,0.7270598,0.9140108
"ENSG00000282712",53.87062,0.1692615,0.4846884,0.3492172,0.7269263,0.9140108
"ENSG00000205578",16.86486,-0.2118411,0.6074749,-0.348724,0.7272965,0.914051
"ENSG00000135916",3751.773,-0.04409521,0.1265906,-0.3483292,0.727593,0.9142096
"ENSG00000143515",8702.197,0.0671406,0.1928183,0.3482066,0.7276851,0.9142096
"ENSG00000176155",477.7886,0.05646357,0.162169,0.3481774,0.727707,0.9142096
"ENSG00000188559",294.675,-0.06625276,0.190252,-0.3482369,0.7276623,0.9142096
"ENSG00000204463",357.2911,-0.3405709,0.977469,-0.3484212,0.7275239,0.9142096
"ENSG00000170049",29.47464,-0.1408737,0.4050253,-0.3478145,0.7279795,0.9143528
"ENSG00000196456",102.8888,-0.08827264,0.2537106,-0.3479266,0.7278953,0.9143528
"ENSG00000243678",4231.742,0.06302245,0.1812317,0.3477453,0.7280315,0.9143528
"ENSG00000278326",47.02294,0.1695428,0.4875804,0.3477228,0.7280484,0.9143528
"ENSG00000170949",772.0297,0.05995653,0.1725319,0.3475099,0.7282083,0.9144822
"ENSG00000140505",10.02201,-0.2257414,0.6498584,-0.3473701,0.7283133,0.9145427
"ENSG00000055147",523.2467,0.04111386,0.1189048,0.3457711,0.7295147,0.9146136
"ENSG00000095906",500.3531,0.05940707,0.1718077,0.3457766,0.7295106,0.9146136
"ENSG00000111011",1226.681,-0.04855587,0.1401933,-0.3463494,0.7290801,0.9146136
"ENSG00000114686",837.9892,-0.04446559,0.128447,-0.3461785,0.7292086,0.9146136
"ENSG00000121064",2697.442,-0.05002366,0.1441172,-0.3471041,0.7285131,0.9146136
"ENSG00000130830",294.6885,-0.05017094,0.1450366,-0.3459193,0.7294034,0.9146136
"ENSG00000132196",104.9937,0.09102765,0.2629751,0.3461455,0.7292334,0.9146136
"ENSG00000139323",270.8895,0.05248067,0.1514568,0.3465059,0.7289626,0.9146136
"ENSG00000143776",2466.201,0.03649667,0.1054895,0.3459745,0.7293619,0.9146136
"ENSG00000147010",1572.725,-0.05577776,0.1611638,-0.3460937,0.7292723,0.9146136
"ENSG00000148291",65.44253,0.08079495,0.233009,0.346746,0.7287822,0.9146136
"ENSG00000152683",721.1914,0.03571426,0.1030862,0.3464505,0.7290042,0.9146136
"ENSG00000158106",7.202527,-0.2692769,0.7766693,-0.3467073,0.7288112,0.9146136
"ENSG00000169641",1514.938,-0.06191676,0.1786798,-0.3465235,0.7289494,0.9146136
"ENSG00000172053",3424.998,-0.04253556,0.1227368,-0.3465592,0.7289225,0.9146136
"ENSG00000178381",176.5196,0.05598927,0.1619565,0.3457056,0.729564,0.9146136
"ENSG00000183808",463.8163,0.0697825,0.2011117,0.3469838,0.7286035,0.9146136
"ENSG00000198060",711.1813,0.0507512,0.1463958,0.3466712,0.7288383,0.9146136
"ENSG00000213590",19.5321,0.1366592,0.394263,0.3466193,0.7288773,0.9146136
"ENSG00000257896",6.330609,0.2622536,0.7582266,0.3458776,0.7294347,0.9146136
"ENSG00000281024",65.44253,0.08079495,0.233009,0.346746,0.7287822,0.9146136
"ENSG00000144840",399.1396,0.05409441,0.1565595,0.3455198,0.7297036,0.9147173
"ENSG00000176261",235.2291,0.06044148,0.1749714,0.3454364,0.7297663,0.9147246
"ENSG00000124251",12.53605,0.181307,0.5251823,0.3452268,0.7299238,0.9147795
"ENSG00000148187",406.6654,-0.06066498,0.1757206,-0.3452355,0.7299173,0.9147795
"ENSG00000125844",12008.93,0.05827414,0.1689065,0.3450084,0.7300881,0.9148883
"ENSG00000140093",6.383857,-0.3036316,0.8806111,-0.3447965,0.7302474,0.9148883
"ENSG00000149532",1243.426,-0.04408285,0.1278108,-0.3449071,0.7301642,0.9148883
"ENSG00000167972",138.7748,0.179379,0.5201261,0.3448759,0.7301877,0.9148883
"ENSG00000185761",429.6827,0.115326,0.3345373,0.344733,0.7302951,0.9148883
"ENSG00000175691",43.13827,-0.1164005,0.3377793,-0.3446053,0.7303911,0.9149373
"ENSG00000152382",114.6146,0.06178955,0.1795333,0.3441677,0.7307202,0.9151357
"ENSG00000169435",6.144672,-0.2961217,0.8603267,-0.3441968,0.7306983,0.9151357
"ENSG00000172663",259.0207,-0.04763262,0.1383462,-0.3443001,0.7306206,0.9151357
"ENSG00000134602",62.00185,0.1270481,0.3693039,0.3440204,0.7308309,0.9151843
"ENSG00000170961",407.5223,-0.116127,0.3376131,-0.3439648,0.7308728,0.9151843
"ENSG00000224313",35.58312,-0.197606,0.5751381,-0.3435802,0.731162,0.9152976
"ENSG00000225682",35.58312,-0.197606,0.5751381,-0.3435802,0.731162,0.9152976
"ENSG00000234798",35.58312,-0.197606,0.5751381,-0.3435802,0.731162,0.9152976
"ENSG00000243753",57.16405,-0.1096598,0.3192036,-0.3435418,0.7311909,0.9152976
"ENSG00000122643",246.9019,0.06752989,0.1966538,0.3433948,0.7313015,0.9153647
"ENSG00000107099",23.18796,0.1755738,0.5123294,0.342697,0.7318264,0.9157367
"ENSG00000142609",14.39789,-0.1748914,0.5103074,-0.3427177,0.7318108,0.9157367
"ENSG00000174938",586.7865,0.09133335,0.2663409,0.3429189,0.7316595,0.9157367
"ENSG00000253910",377.8191,0.1898501,0.5538499,0.3427826,0.731762,0.9157367
"ENSG00000260428",9.042087,0.2171477,0.6342967,0.342344,0.732092,0.9159978
"ENSG00000204348",77.12448,-0.1660588,0.4853009,-0.342177,0.7322177,0.9160838
"ENSG00000092531",1211.605,0.06659677,0.1947472,0.3419652,0.7323771,0.916125
"ENSG00000137413",416.7852,-0.04471611,0.1308914,-0.3416276,0.7326312,0.916125
"ENSG00000167840",81.26108,0.07498772,0.2193413,0.3418769,0.7324435,0.916125
"ENSG00000183793",32.82041,-0.1408685,0.4122131,-0.3417372,0.7325487,0.916125
"ENSG00000255757",32.02903,-0.1231039,0.3599037,-0.3420466,0.7323158,0.916125
"ENSG00000272896",7.551031,-0.2655702,0.7774223,-0.3416035,0.7326493,0.916125
"ENSG00000278030",5.79394,0.5029797,1.471483,0.3418182,0.7324877,0.916125
"ENSG00000095066",229.0523,-0.09646281,0.2824773,-0.3414888,0.7327356,0.9161617
"ENSG00000179409",530.2548,0.06949558,0.2038052,0.3409902,0.733111,0.9165597
"ENSG00000104731",263.5328,-0.07378427,0.2164704,-0.3408516,0.7332153,0.9166189
"ENSG00000137860",13.77871,-0.2653392,0.7789494,-0.3406372,0.7333767,0.916651
"ENSG00000180329",289.9986,-0.05264679,0.1545751,-0.3405904,0.733412,0.916651
"ENSG00000213453",10.79253,0.1918093,0.5629568,0.3407176,0.7333162,0.916651
"ENSG00000065328",10.87244,0.2209913,0.6494766,0.3402606,0.7336603,0.9167379
"ENSG00000104897",574.4834,-0.0465062,0.1368262,-0.3398925,0.7339375,0.9167379
"ENSG00000146826",225.1787,0.08732761,0.2569112,0.3399136,0.7339216,0.9167379
"ENSG00000156603",211.0841,-0.05046585,0.1483734,-0.3401272,0.7337607,0.9167379
"ENSG00000160214",289.6444,-0.06755556,0.1987067,-0.3399762,0.7338744,0.9167379
"ENSG00000179119",635.5467,0.06300762,0.1852135,0.340189,0.7337142,0.9167379
"ENSG00000179761",19.09634,0.1900981,0.5590242,0.3400534,0.7338163,0.9167379
"ENSG00000205922",6.67395,-0.2649801,0.779377,-0.3399897,0.7338643,0.9167379
"ENSG00000171224",11.94848,-0.2549081,0.7505255,-0.3396395,0.734128,0.9169046
